"X" "Y"
-11.9013595266259 14.048654398838
12.2717496673898 -5.92147702021356
3.87511179994024 12.5195204995225
7.21981488930112 5.01527994873924
11.6974963550945 14.0073376493376
7.89863851056564 -7.333518028846
-13.5431349185022 7.84715340612426
12.5431453710051 -11.5062557420663
4.55569701706534 15.9730945558055
-7.24062177728844 2.67366588755148
10.0677401434963 5.28230569004044
9.03596979670195 -4.39918479187793
-5.08339744066606 -4.71081568947776
-0.860808867991734 8.44349051594107
-1.82743563124694 -10.0015635284514
-3.90644381981323 6.91386156085317
-1.97401021871035 16.3721577275699
2.97803147775279 -9.67966623998542
6.70438173740837 -9.84251200248723
7.3943292526398 -2.40589170653114
10.4671926492336 0.469683982939392
3.60614682767268 5.49262169253138
-11.123314198593 -11.0815517974415
10.5175693198065 -7.67696877700208
12.9206406891653 5.67161081012134
-14.0315759320836 -3.67343066658019
-10.3416938629977 1.54525598010003
-9.5474168885543 -6.38037112996949
-0.159720744369577 -5.32904525068215
-13.7008887960402 -8.06368248373777
-10.7825286119374 -2.05131707269999
4.00245917214306 0.175913545038198
-3.29364797460781 13.4453975403988
-11.7353643936661 10.0510557926954
12.5374990345686 8.06718432652881
-3.02656096958988 9.6114981505151
6.05616162970485 12.7362752920503
-14.5610658260945 11.1532996018283
-2.76895194288953 -2.6769735034117
-6.55606043365919 10.9366462679474
8.35588892745866 7.37201174931062
-8.7020606608409 -2.89341273499742
-11.7114736372145 5.60033099422083
1.8234062899623 9.41110458457061
-2.71959359659739 -5.63227615350548
-3.91764836720049 -8.24365945869742
5.50063379373345 6.94292653477174
-7.35256308228831 16.6824706240104
13.1854476200867 2.6553909425825
-8.12934767328603 12.2347438226895
13.7901019728507 -1.40170630960206
9.55195647849704 15.6204525361111
-10.8906139641896 12.7267900306008
12.5593800705623 -5.499337527663
7.37351763242288 4.62468493244122
11.9416165552013 14.2651851389508
8.00279768413845 -8.34963557448756
-12.5144278736299 7.64247361760011
12.4898738244247 -10.9452859190589
-10.9145397308484 16.5330739871245
4.59103665142595 15.2391292226709
10.5376443847752 11.7228527168098
-7.39237111763052 2.23171890237594
10.8878376491903 5.6915306662509
-1.60944483187668 12.9110196085803
8.49115872718554 -5.84174532736072
-5.64348186943944 -5.20441009042412
-4.88469328542408 3.88876503627217
0.0460445826793432 8.31213672267281
-2.2484347328685 -10.6018315989281
6.66790742396159 9.47935971389829
-2.95517182674781 6.52894910949657
2.09462479438146 -9.20399972679065
6.33316653626491 -10.1920320654879
5.98396937538103 -1.87766730666056
9.08238314681203 -0.781427779455516
3.56880671521263 5.79271953657807
-11.4906348896822 -10.5804245582121
-6.20089711224418 -10.4928217845993
14.1054795791751 5.97357571656
-13.6521750273922 -4.54636305429379
-13.7822923779083 0.682542899640993
-9.61605024977192 1.84177131964351
-9.22300817386115 -7.28795693077905
13.5374504689607 -3.08544061690299
-0.198552995746462 -5.53152254879975
-10.350681706706 -2.11463571483651
-0.924805485231387 -8.12407482821804
-9.18845242533661 7.59729267748227
-3.74561224643895 14.6383104865051
-12.1660101133288 10.2884105148648
12.2961932708578 8.43023463764277
-3.20502733749949 9.23970956068863
6.15206437155381 12.6118459381749
-14.5317720924068 11.3840437830477
-2.73689888876994 -2.09722303836522
-6.01558621743326 11.2696622159063
9.37481807015848 7.70204720521954
-7.93354362852546 -2.27178376926218
-11.1266901640766 5.26767908975488
2.31868017636676 10.0600682025384
3.61618303495487 2.85744365783555
0.584303782600982 13.2310446333477
-3.00993435199011 -4.87366476039437
-5.01588979631976 -7.89036954465222
5.66732627491641 6.98414081284463
-10.117329372842 -9.09047255985233
-8.17826887764855 16.8384832501293
13.0791311302435 -0.620460214595952
9.761498487229 15.8326344075718
9.95996581718191 3.10643765760201
12.6285508803934 -6.5705986531909
7.58656763169844 4.74239091278498
11.8217456953116 13.3603669379019
8.00512388710881 -8.03257944573472
-3.42942261616903 0.799819054354395
-12.3077185141591 7.8696546923118
12.1508748937171 -11.2525199096574
4.25759302599663 15.4479050561875
3.21037258982631 -8.36285357007355
10.3022927413585 11.0313047402087
-6.95157848138836 2.08255170814514
-6.67823976102308 6.89929240533334
10.2592660311971 6.2849939937223
-1.31568502698138 12.3630650693821
8.87995622413716 -5.35656442670185
-5.32001601032968 4.29597889308547
0.672116847849716 8.67025195382675
-2.93312450470751 -10.3177155727363
-3.358935409635 6.42202872260006
-1.57292789519616 16.4244355408797
6.48772912787266 -10.3506523834661
6.20657066521976 -2.12437698576159
6.41001070257692 -5.57854217451561
9.34747866911269 -1.6845475744197
3.00680838741196 6.34468591195727
3.42693251399647 13.0611802891053
1.62281333723951 15.9151694264459
-6.16220253143548 -10.4251776465234
14.1664571138909 5.07137632603705
-13.4076612135763 -4.46958418445847
-9.81145171860855 2.62191250300488
13.4457944542309 -2.76779903435461
0.0315184448438237 -6.17610934064761
-9.15533680266244 8.08457222305637
-3.42642459413993 14.2829680564186
-12.2643168805226 10.8912112941642
2.99872083409618 -0.966029688548698
-2.82225682059418 9.09558554676991
6.361654163367 13.1323198752435
-14.8684566465722 11.8616885370087
-3.15049099624852 -2.37274176482757
-6.22957388756923 11.7154090914195
-12.3448150038589 -2.3128915928986
-7.53689230064943 -1.63437830639401
-10.8362060594402 5.43394389346743
-5.51865132199573 -0.00869403443867611
3.27970996584763 9.51298983179945
-11.5033154366547 1.36288186018515
-2.6941565234189 -5.21271691417436
-4.76905261887123 -7.89155606445506
-10.1294353708766 -9.13616112309945
-7.65368139048387 16.2558504598486
12.8381437585207 -0.337820715109167
9.63764062914476 14.9453975558852
9.76288226223386 3.37230054024838
-11.1480943322875 13.330465324152
12.864783424499 -5.88795146385703
7.19996245293268 4.96612833869199
10.9520901929872 13.4882117941806
9.05135527248726 -8.7685114318918
-2.94568583266132 1.30652974526353
-12.8117011090599 8.5846522755504
12.7233925189618 16.8461553717288
-10.5370380594184 16.6329012783209
3.81071777491597 -8.62116280091842
9.93667494989911 10.716043530149
10.5222357086271 6.52493346265636
-1.32554832309556 12.6398171522826
10.7547400121413 -5.37819191469086
-4.80390638177507 -5.06918804890297
-5.27944939621497 4.88960449042716
0.0891228534138393 9.66594367441686
-3.83290615056574 -11.0615394697553
6.90028046822014 9.95580044295282
6.66148348033221 -10.4534455009466
9.52479612808001 -1.60992506611708
3.36018889670559 6.31135101055681
4.24286395428357 12.8767870008571
1.8782348028591 16.2586222978864
-6.44904925428897 -10.6463584720671
13.444610551665 4.74557647858062
13.1951077353471 8.97848438504981
13.5580641013387 -9.13320244076479
-9.53959213389349 3.46222932789806
-12.1403303555441 4.32114300368014
-2.12693950348481 -8.75985686803819
-8.92475867709697 8.19772136362187
-4.57729179877319 14.1735620360192
-12.3198521812262 11.370615956611
3.5515789901464 -1.01242860328553
-13.305838184802 -9.29907878232389
5.16109953769671 -3.38954105477228
0.764728951822197 -8.66691309695932
-2.37241484653444 8.48263595799932
10.1920987609039 0.819952954736282
-2.97134550127274 -1.55373450501244
-6.16736748996037 11.6680871715881
-11.8034258231828 -1.47600942971976
-6.87530772034303 -1.23095440638212
-5.89261070043632 1.3995610501523
3.69279278769769 9.72554237187459
4.15645522229002 -5.89819463777672
1.51895078739854 13.8223778527959
-2.18224582231849 -6.00782158281798
-5.94371336787802 -7.98758795885893
5.80447546570773 6.94243830134608
-10.4366658143758 -9.36025809895426
-7.94834149406346 16.2271376864113
-8.64925176877088 12.4794430901549
9.8393500978396 15.8542706439667
10.5921750556425 3.54784957271656
-11.1493742866766 13.8201829588322
13.4073607791853 -5.63067570871948
7.84591080732767 4.43774994827996
8.51696977739325 -7.27861407212733
-3.74144005815497 1.29158944376042
-13.2136286152943 8.22759866650512
11.4855152610596 -11.7358609478797
-10.078269513659 16.4383263019704
3.56815760256415 -8.44069240781013
10.4881944884969 11.4505666397547
7.65587019473781 1.92612864609954
9.35105385731664 7.56981913638388
-1.74522394210757 13.3793368442496
10.8074667938089 -4.59866007666564
-4.96026339812335 5.36070564583039
0.108867189430235 10.5244511940084
-3.55039793521014 -11.1234596462457
5.82825789970649 10.6662605844086
6.28926626658942 -10.73835135521
3.88273901925544 12.8420446467201
1.46634488724888 16.1248325470883
13.3743007747197 9.01599244605567
12.2724564634885 -9.02090817777123
-9.04290086121624 2.66651720681013
-9.35820227449806 8.00472486657595
-4.69049061531177 13.8325004170494
-11.6687963047802 11.3990983326555
3.29110346423257 -0.814407138792632
-12.9263287023897 -8.8017845507475
4.67464861618505 -3.24219621787441
-0.0763992307142494 -9.2768535699097
-2.16564493110836 8.68196032197595
-14.2692603704248 11.30621322464
-3.01609071498393 -1.31503832605278
-11.1318759941627 -0.900827869564066
-8.19159643886054 -1.00844820533699
-11.5891694204482 5.88117557501454
3.85137620257679 8.97231644260417
1.18288716631295 12.9905369770373
-5.97116629268328 -7.81009616490879
5.84314710142173 6.98761024608176
-9.94383001707746 -8.74569005804969
-7.75224577990143 5.31852294984242
-14.3439299706308 1.76213875663604
-8.2202015561474 13.2072383326838
-0.201453295161314 -4.36247482168879
10.5083035840596 14.453190263234
12.0107934962014 3.48107592442433
-10.8646131971799 14.4393243981727
13.3172039975708 -5.93665079713177
8.31787275766281 4.48221248797186
11.9377570553543 14.0589786786714
-3.471196563605 1.2900230295684
-13.0551230227896 8.2698002914115
12.0096175928208 -11.1375226273265
-10.6462938750601 16.4926616022357
3.71040508963171 -8.15248128307175
10.7689475275962 12.3281649140445
9.55444114897035 6.28669263849142
-1.1534086369863 14.0063971640149
9.7580827378494 9.74159916447426
14.9069653046544 -10.1892609352117
7.80247040257572 12.9275308012369
-12.1415081352329 -2.10582079058811
11.4215092291117 -4.2552173774458
-5.40174130918424 6.32051982266115
-0.875947157333841 10.2220595565453
-4.51797226969468 -11.3639256672274
5.98145580928574 -11.3561787764002
6.34540004093883 -6.14264009367743
8.93496758173823 -1.59864295991533
3.24475070324506 12.4499440108697
0.708564957537975 16.3437425243103
13.6505932479647 9.53452930031786
-8.69110497897973 2.99883581483777
12.7767986249208 -1.97475894686491
-5.65410326695723 11.1090506456035
-9.5074482375492 8.22768594504691
-11.7321277197907 11.3034002037669
-12.8605152009755 -8.89009413704256
5.02602226094224 -3.54132422019123
3.35891674427652 4.71675940715856
1.28595250544847 -9.18831122425284
-2.93734493685795 8.99611331197618
-3.02027688614778 -1.5361072654608
-7.79077384427095 -1.16696397006236
-11.4263033217969 6.09727655583159
-5.98875401189886 0.808973661478091
0.839847067892548 12.5606666583646
-6.07141936845822 -7.50094519726084
6.8647721692604 7.29948717816175
-10.5699599988653 -8.68092706007757
-7.99566246744893 16.2966051282661
-14.5575625843642 1.94547207698306
-0.851143823276489 -4.62271167088088
10.7741603189534 15.9081394707706
10.8702924868738 3.32595839568311
13.8225862432481 -5.28084458661369
7.7538857781908 4.13248875845663
5.12805347465178 3.68746099113086
9.54932437626909 -7.17958891279947
-3.1872716697381 0.741544538975867
13.1443892005716 -10.3614540747858
-10.5899599895872 17.2312057737972
3.84429773947518 -7.98418761617399
10.5405271707946 6.0040933505185
8.42531683239375 -9.70365092497574
-0.697927856598265 13.9040728819646
10.593661293783 10.6255728500916
8.91430168931757 13.0272313018473
-12.2652181505283 -2.49960351254988
11.4910831171111 -4.19080872811483
-5.11520259228913 -4.61194996068242
-5.32004794251471 5.13635083394282
-0.724230934307144 10.2829133786973
-7.09280173510703 -5.74466644344672
-3.89118179303181 17.0672830073676
6.94520214849043 11.0230736238403
4.8459398443267 16.3824600419219
6.99360860235786 -6.02635741696642
9.00817766639027 -2.81061543629639
-6.21500074904044 -10.5773563185433
-13.7713875322751 17.464160255675
12.6820994223175 -7.68834574160482
-8.57541863604642 2.85614149098879
-11.345614099303 3.62458283250609
12.3977466288795 -0.106374461728858
-9.17406422162921 8.17844066172903
-11.5956394432005 10.1785820183017
-13.0775704113106 -8.354321764046
5.56501261758018 -3.61561012364074
3.58183855767954 5.74277785977485
0.697035137773163 -9.19985826068584
-2.07591227986498 8.09314112111644
-14.2673710706996 11.064623840464
-3.58977328070874 -2.35689643241055
-7.24200745347697 10.6431608577426
-0.432960770799197 17.3205582753833
-8.1730672464172 -1.20929309331624
-10.9144933881656 6.07512724802449
-6.21375223288389 0.407862952878118
3.7781772200077 2.21960129172221
-5.34694311572422 -7.9554901996803
5.5705575368289 8.13446112098882
-10.2950063817571 -8.47125944588995
-7.97763972129635 16.4278155722906
-13.5950406559665 1.90096884840842
7.00315753924397 -0.378720847762949
11.205730228841 16.4015980940407
10.658525281325 3.11355629905017
13.7298858728288 -5.50662908857101
7.63427583235601 4.65992923932381
-3.60782911100938 14.0407648333612
6.11470863029833 4.39808860376359
13.5023814766742 14.1697867118163
-3.42471533294858 0.616031564343017
13.149632500299 -9.93310782721506
-9.85055786243152 17.1434989077168
3.84317532272683 -8.82197741092005
11.7465448274119 12.317510366044
11.2425111244314 5.92212061824447
-0.979458897341071 13.61555897745
8.94477177058745 13.1461916908321
9.84774723669467 -4.55522769597442
-5.47078864513601 5.55150651627564
-1.25962178358262 -3.41965275464105
-0.665912421631061 10.3066610328815
-7.18246839040407 -5.48345218095739
-3.95458109688051 17.0358421379219
7.03902280408186 10.7335089771992
5.08313371214883 15.5660091437856
8.22924878726419 -2.34168601595321
-6.27338076411769 -10.704921101456
-9.48931858446677 2.10058415744137
-11.3967385101253 3.89140917044532
13.2506714045528 -0.233178748101788
-9.74154807297821 8.41348763247765
-11.7600149471878 10.2274767387621
-14.6984605905808 -8.17813996377809
3.42828791220738 5.10561367428175
-0.0224594370499256 -8.79110826765815
-2.39815020594401 7.77093820524464
-3.50288959869974 -2.0314717471137
-7.07327049689703 10.8998393326565
-1.45764864660745 17.757076038105
-8.23608500166933 -2.04377123115029
-11.1956040843209 6.15471227492698
-6.10725668412003 0.0674225056726123
4.92101225084927 9.06244814754773
-6.18276554968624 -7.90159345686761
6.72873782365007 7.12558876869701
-11.0412205848011 -7.29758131148704
-7.21501391622637 3.60915144994772
-7.43935143681927 15.8838388055122
-1.16261555390372 -5.3397691030438
10.5163542259844 16.6286261246568
10.7848614400292 3.29009007769852
12.9296261377374 -5.79390135731863
8.31474016796322 5.03151676328908
-3.41747626247591 13.5023497582981
6.42361169544977 3.81972548569671
-3.42052442955513 1.49546970106938
-14.4069160157987 7.4524798499374
13.3447652531207 -10.061198454414
-9.83341246986854 16.7205142324461
3.92045638399218 -7.87733322522381
11.1096479424108 13.7352453052608
12.0544711787358 5.8141814214065
6.84744838407916 -10.7568100581618
-0.758286112441731 14.3232302282578
8.62215489656517 12.9322562973225
10.3149075227772 -3.7220966936061
-1.36068027476537 10.5700061111555
-6.18448192995157 -5.79093880628197
-3.79892211164131 16.2077266385413
6.73917735607684 10.9433629914822
4.79680171491494 15.1080462769939
6.5089369873275 -5.57459373362759
9.80578715272329 9.13244213315841
4.13499524693709 11.3057999410837
-5.89564704108745 -11.0751416228831
13.7801246590246 -2.19543261835642
-11.8023015052508 3.85261926215859
12.4760781935869 0.123830155884451
-5.40893871116092 11.9103242197224
-9.22588881172062 8.23892381526667
4.20556072833893 5.629690929372
0.481860001388435 -9.13262240208484
-2.52868152290239 8.23617962138588
-13.4148640389604 9.87495087664778
-3.98480094685232 -1.09902794048417
-6.17974930650021 9.17314975942343
-1.3882656522485 17.6781076894216
-7.96946138379869 -1.66820120253569
-11.9419781952663 6.2129676309945
1.02247854647132 9.16690845498121
-6.47770288729404 -8.46332022931559
6.92844492135364 7.33724668876337
-7.4116948454995 15.5135752332335
-14.5846098303478 2.56386389976592
-1.19154949895921 -5.17455764211107
10.6879037260686 17.2428547213705
10.9891234846192 3.25592844512746
9.19516305086975 5.73028249460005
5.80593755703955 4.3212418450901
-3.14942037875769 0.767760560243725
14.6533965075127 6.31766442553061
14.19928293518 -10.4583829594592
-9.55389302589177 16.0848658387261
2.68023978067052 16.3375464105878
4.80956148320113 -8.00190498189701
11.7481500375948 13.7588900603995
10.7906107169703 5.43428968263614
7.55701514040753 17.1150006476088
-0.799809556727864 14.7972806512875
4.37909222180562 -10.6860721180854
11.4864222263244 10.8999793320263
8.5576416939814 13.2480901883038
-12.309873715437 -3.52415750357363
-5.98769783807312 -3.34291408802777
-1.41848287669149 11.5309415196042
6.84686675752646 10.8133591730174
4.64268406719678 14.8307941342396
-4.81320643655143 7.00343028801885
8.18202621108713 -5.48810414269657
9.46114870792585 9.27270026079313
9.8357341958774 -7.51705360018458
-5.94643744771005 -10.8298533545229
-13.1131782428581 16.34873274511
-14.4470130950136 1.3915191815088
12.8972790522474 -8.18700366730463
-8.31143062604383 2.13222206828011
-10.7788275878852 3.57821419574688
12.8690949790177 1.21117315897483
2.64972731485133 -5.52691036266473
3.44339710041039 0.334946874720931
-9.10795621976765 7.85557423100284
-13.875002937132 -8.35684500840944
12.6641010450745 -5.48582762399112
3.1668498774466 5.58126812236399
1.42406065798749 -8.94455081277826
-1.66363892276635 7.68724128245347
-12.8738530984661 9.86198313723536
-3.69665416385286 -1.74011407467135
-6.54057252790553 9.19541189981218
-1.57574564000698 17.4564249111323
-8.33747492127402 -1.40981769641564
-11.4094744283301 6.01805037111541
4.46722703720816 8.38478452901662
0.959744658660679 14.0146524106084
-3.52626943189907 -6.79920678415168
0.402625101433687 9.71314897588293
-7.0104590502719 -8.5155970961795
7.0737507228456 7.30848518579885
-6.88575643708541 15.861780331638
-13.9437455755402 3.680679465072
-0.601659688900702 -6.17181388400136
10.9883052963374 17.272585119619
10.287584474872 2.90202871666907
7.72422705456419 4.8953284271373
7.03126407024287 13.2457772355763
5.63735009745588 3.7315739144112
2.34896338846425 11.6521382157806
-3.10734341286105 1.22806429577162
14.2628123380295 -11.3454996456812
-9.77413074058402 15.5085114780875
5.22472119000207 -6.23467765700387
12.2484465211856 12.6588425939206
2.38161396978373 17.1753307653428
11.8212962412932 5.77267902932322
6.24442719896597 17.6497556344787
-1.68236774896425 13.9248357892381
9.43368656563766 13.4507361427287
-5.77259437631024 -3.8725880450406
-4.01562867688632 3.96668618992834
-3.81431942214654 16.8173846761569
-3.03381350411438 6.47442859426631
4.30024787412145 14.9488002937063
7.21912179593875 -0.544746266992267
-5.19644413467954 6.60283714437624
8.5465336509107 -5.38866407877231
2.32338224998873 7.03832898637434
8.8046863154363 9.35333602982213
-14.4511751276605 6.64187875752683
10.7698650844079 7.90977016503336
-5.68127569077862 -10.9707868234401
-13.5804899188288 15.5852435195793
13.4200451285251 -8.59230433285213
12.7136824724602 0.406648483899215
-13.4815454626723 -6.18416113453552
-2.09859101222486 -9.01905054667114
-9.32085648336249 8.49467005931128
-12.1484824644078 8.10427114625225
4.03906458078757 5.43210542167835
-1.42730371829985 7.86028078987815
14.066895946348 9.71908840553568
-3.87872195689226 -1.28087196125212
-6.78896500087947 9.41664973421193
-1.35754885361247 17.2542191683674
-12.6789547840891 -0.693972321511755
-8.79385765455376 -1.05771714151105
-11.0791047295369 6.06737442325363
-3.87257077032959 9.23251475107345
9.90674180670655 -1.34158293640483
-2.21296451384636 -5.84728074069107
-6.81444350386952 -8.38924083171836
6.67580572126061 7.36527229449015
-10.4064263608915 -6.4599935290481
-7.13346268879469 15.4040450229014
13.9685600697233 3.10230020767348
-0.075991420316337 -7.48281459773248
10.390920439498 -11.2105399254462
10.3017101103171 2.87736160448961
12.3528426841054 -3.98912717542873
7.70956800326558 3.61309205570845
6.00832212833243 4.06084698088845
-3.03715024598919 0.809430900872812
13.9624503046804 5.74775360374213
-10.7041142207742 16.0415853252918
5.48845917422371 -4.76286099869391
12.1946074949904 11.4001419308325
1.96261723915344 17.2722778628813
11.1190021749972 6.0303358639803
-0.726452575732874 13.9470884651676
9.44949428719412 13.9403473312642
-3.71284034769187 4.2856160061946
-1.25499016628482 11.2275999074837
-6.13009813884358 -5.87273980422651
-4.01800411162821 -11.6523920273452
6.23693905745009 11.3183385792109
-2.81641577156617 7.10218270686367
4.22956907447726 14.3688222706047
7.08774364205283 0.442162938903355
8.85868072282042 -4.75108333447541
2.10237481298188 7.14633228626681
8.6526334875565 10.0087900232753
8.90852635609229 -7.53421815205858
9.79027747871346 7.84517819362925
-6.28403696632559 -10.8560748157819
-13.9699022011077 15.1516825960514
13.8904718890918 -8.70033980361406
-8.30520305750519 1.083942421721
-10.2628158708783 3.83600656939587
12.1500671080486 -0.0149422192704458
2.74202224513349 -4.65223462512297
-13.1672668672164 -5.89959661735484
-2.66443701344443 -9.14111324737788
-5.00030344360671 12.5174578278441
-12.2896711687044 7.1968937441868
-11.9579075309776 -9.08298631952012
11.7903251288481 -6.99644790990774
7.60395025229288 -10.2226547217763
5.70951911824957 -8.1316942538651
-0.49325139307259 8.13068466140656
14.0373048728751 9.32787955035635
-3.81830314509355 -1.72788601828034
-7.0966413347142 9.49675137962587
-1.5377091340616 16.8359748936325
-13.0561333313014 -0.215841227016951
-8.82146859436858 -1.73230044696898
-3.46044028510579 10.0813212444211
4.65664670842639 7.97840024271168
-2.96739257513138 -6.31157407506679
-6.9834960130997 -8.17048697661409
6.95664391561731 7.41104246589538
-10.5767902876187 -6.95905878777694
-8.12137934728074 15.637029305388
13.764556807612 3.21558157881608
-6.09438568770861 2.99787542927527
-0.203875541663026 -7.47569761049172
-11.7353114009863 13.1972995844559
10.2147426636982 -11.2149434824445
12.0622824113019 -4.1864080104543
8.4442649787771 5.06231162298397
2.52293701965009 11.4154460620196
-4.11429405587378 1.1675052127514
-13.7537860771559 17.0955979288188
-10.397170237078 15.5057211719165
4.79020272854126 -3.81947192940017
12.6189584650378 11.3172066897115
0.86837765463613 -10.9674619328689
-10.4573111153789 11.3001405847969
10.8327040028402 4.99534873525862
5.38849259971092 17.443707189209
-1.37147697858739 14.1164889366019
9.02748323943697 14.1358637642588
-14.3194868776991 -2.97569698716175
-1.26697410596299 11.2578717622302
-5.68322624592871 -5.51573208537063
-3.97337433115199 -11.0453317480528
6.011393939976 10.904590588299
-2.74726766814528 7.09824065241265
-7.04325505436855 13.2756337415248
3.44167222700726 13.9430106247484
6.21691936371366 1.73518230312613
-6.57070151077714 7.92872162812335
8.76021972640079 -4.47366229672943
2.38665949548102 6.99380943782645
8.18447118887459 9.24027322964434
-14.8383969846454 6.65388848163747
9.08990982075888 -7.05113944341418
-6.4992880321929 -9.73006372407674
14.2556055130528 14.065022447768
14.0472452504349 -7.69614753458727
-11.1037356546706 3.69166351543529
12.1153751376461 -0.0412949646605707
-12.7986714230448 -5.50090199921218
-12.4343188953331 7.91374940272704
-12.5978163711367 -9.35124305529059
11.5308993986149 -6.55474858854428
4.18478410174557 4.84972597388528
6.05766555359062 -8.36642827261679
-0.542304836304045 8.07235148296463
-3.96347860890025 -1.52789080656639
-8.84473674694929 9.03747757270606
-13.4853926504305 -0.451116463582194
-7.70606048179903 -1.65965925745478
-11.1590769837115 5.79925795870467
-4.09102539275687 9.48727459473049
9.74658180541474 -1.21722147136759
4.77574855376302 8.60945867933811
-9.5254350436323 0.417607746026952
0.920040971054156 15.1378142943947
-2.49836617310276 -6.83229591463191
6.59555623305779 6.56414183093057
-10.781321286908 -7.36263786346063
-7.46183145699501 5.28569733407047
-8.06581802346024 16.6649096190896
-5.78613478006052 3.61125245683184
0.679653438749154 -6.78561244127577
11.2268053223071 -11.0289457000666
10.3222322092925 2.05699348988883
12.056969568529 -3.72405341309241
8.11961900288517 3.60199351026428
11.3374206186706 12.3646525109015
2.76420091763962 12.6239379864969
-4.54317348061369 0.955636293287592
14.199956416738 6.10875754656727
-13.3308252934258 16.9585972885778
-10.218662949893 14.174293686688
13.1618449859374 11.2671245030023
-0.103477412685992 17.6785313424239
-10.7618366466489 10.1950409509155
11.6062072066117 5.1397606245033
5.09413190944993 -10.6638404943587
8.41817127113376 14.720897032785
-2.97340701269629 -4.13932781219952
-3.20846484684342 4.34766722813166
-1.10911452320909 11.2339478801714
-6.18900636017592 -4.46925634459492
-4.30520470575398 -10.389694193842
5.75452930365117 11.5883197441829
-2.33781678808708 7.06596098668385
-7.41532182466915 12.7894122709601
4.376450515936 14.8372513924097
5.97188065205745 1.53656450485552
7.44512225991573 -3.34594972091742
2.43389886070839 7.19307419229375
8.48645337002426 11.5153547143978
-14.5320732262674 6.46939253302822
2.80926802897891 -9.39572100167715
7.72243992124743 -6.00725483584008
10.444319994962 7.09424984355898
-6.75597100065199 -9.12990470039799
14.4427706559225 13.8040201311221
13.599673178251 -8.25949843784475
-8.21241066802261 2.48940696145657
12.3461569297261 -0.12091760242362
-13.0410958177203 -5.4489461249896
-12.1601782900756 8.06806054473904
-13.3460715024784 -8.95612502429119
11.4690792818322 -6.65209473978292
7.78981249567886 -10.0164115970823
0.132038138224734 8.41951506501735
13.8123953708304 15.9868272687192
-3.45826076466944 -1.5560853072849
-7.93820523536546 9.54963049762745
-8.56329987342965 -1.66180994031197
-10.5010022868406 6.03381007090619
-3.99350869231909 8.85158953659578
9.29328601032964 -0.369578314043612
-10.02531142132 0.795962879505869
1.61317046352283 -3.85796851407804
7.58497898846504 7.7190490181462
-8.54885704771063 -11.4433354044093
-5.91400872918652 3.97699041375581
1.24850547776674 -6.85739236678101
10.3654963778779 -10.8764566767031
12.2066174246181 -4.03280982058534
8.44855286385599 4.64209904101913
11.2552087405978 13.2589081830131
2.53760529672347 12.924629563668
-4.3086809779215 0.457092146615353
-13.7566617772687 17.4606742637802
-9.24057008376878 14.431080261954
3.82745206524989 -0.730316840976796
13.1222264535882 11.5584582839041
-0.0518593284468665 17.4157984488238
11.7101948845395 4.5658341807501
5.9570896420335 17.8195028829869
8.14179174973951 14.7708406024801
-2.7550543428685 -4.84259739890086
-3.31694147571126 4.83980828615209
-0.363425218005438 9.93843081733317
-6.31742909868283 -4.37950334891017
-4.41613787527744 -10.3858429733238
6.73118017590872 9.8662622324492
-2.29454975528835 7.2100059930978
4.44374787693817 15.156243657523
6.44890967424528 1.79319519668821
7.71515451638381 -4.20813507249024
-11.8404148954165 1.17267945509387
2.28454290441336 7.9620435013817
8.64817694617032 11.2662152255195
-14.6520060576354 7.50866589262139
3.27226106452421 -10.3776733676484
8.24141344007036 -6.81469306057343
0.575120987616785 -9.09867555469491
13.428401858641 -8.20903919608416
-8.38812055483812 2.07160313706613
12.1696976650374 0.862878173083427
-13.2578160774097 -4.80303798210848
-12.2716507845207 9.11266519865466
10.7136877652543 -6.97042893003296
8.55002507450478 -9.90117776960598
-4.49001997621349 -2.29229854364648
-7.44361331536493 9.35635392721556
14.5936899235119 -0.861992120838924
-11.1693154419853 6.71097292182208
-3.73953607608027 9.43218139857871
8.70916959914542 -0.211676388199556
4.07353562654814 10.6462920070437
1.94088279448358 -3.70914100272254
3.60665114238715 3.80742741718309
-4.53150511016943 -7.05418566785057
-12.2533517839532 -7.26474907059366
-5.68282409762266 3.94324628643447
1.41753882768591 -6.57192305737087
10.7359314458017 -11.2909911872717
-11.6865406317742 13.0223669915224
11.7589630365146 -3.36931110256721
6.66410208534101 5.18587971285042
11.6682686173531 13.448988529748
2.31211080166838 13.214195156755
-3.24802307021362 -0.706138184323773
-9.18483087786622 14.8486950855957
3.86535303220337 -0.132461075173712
-3.67995818384913 11.386669432504
11.2181962376086 9.4780511274472
-0.293245046108369 17.2211373707701
-9.56636544597188 10.4940135388761
10.6304412512193 4.24191275303668
4.7058593103386 -11.0271824665823
-14.2512215678589 -3.23408593327288
-2.18016988381352 -4.58482063746365
-3.52718200950484 3.59483964479995
0.66662352234141 10.4376417872746
-6.48497030968517 -4.16239751615603
-4.02021416531029 -9.54583082109873
6.48961018972815 10.4499410326268
-2.35874740522188 7.0504075540609
-5.52461204253578 12.8066610316456
4.13099169837674 15.3603259271391
-5.17171552009891 6.7207799085499
8.41681747737927 -3.51492724711095
10.7692070261282 15.6766584458675
1.64739693178536 7.47969714287579
8.54840595606847 13.1370735177304
-14.6054723116681 7.80133569032223
8.16684155418674 -5.93406201760722
